// --------------------------------- Input set 1 ---------------------------------// 
11111100000000010010   // A(2, 2): -4.994507e-01
00001000100000001101   // A(3, 2): 1.062897e+00
00000000110111000011   // A(4, 2): 1.075134e-01
00000000010001101111   // A(1, 3): 3.463745e-02
00000101010010010101   // A(2, 3): 6.607971e-01
11110100100011001010   // A(3, 3): -1.431335e+00
11110101010000000101   // A(4, 3): -1.343597e+00
11111101100100101110   // A(1, 4): -3.032837e-01
11110111101010001111   // A(2, 4): -1.042511e+00
00000111110011101000   // A(3, 4): 9.758301e-01
11111000011101011111   // A(4, 4): -9.424133e-01
00000010100011111010   // y(1): 3.201294e-01
00000100011101110011   // y(2): 5.581970e-01
11111001010110000000   // y(3): -8.320312e-01
00000110001101001101   // y(4): 7.757874e-01
// --------------------------------- Input set 29 ---------------------------------// 
00000111101010111110   // A(1, 1): 9.589233e-01
00000000001011100110   // A(2, 1): 2.264404e-02
11111010011000110111   // A(3, 1): -7.014465e-01
00000100011110001100   // A(4, 1): 5.589600e-01
00001000010100010100   // A(1, 2): 1.039673e+00
11111110111101100000   // A(2, 2): -1.298828e-01
00000100010010001000   // A(3, 2): 5.354004e-01
00000111001111101111   // A(4, 2): 9.057312e-01
11111011111010100101   // A(1, 3): -5.105896e-01
00001000010000010110   // A(2, 3): 1.031921e+00
11111010010000100100   // A(3, 3): -7.176514e-01
00001011010010110001   // A(4, 3): 1.411652e+00
11111111000110111001   // A(1, 4): -1.115417e-01
11111000011011100000   // A(2, 4): -9.462891e-01
00000001010100101000   // A(3, 4): 1.652832e-01
11110110111010101100   // A(4, 4): -1.135376e+00
11111001000111110001   // y(1): -8.598328e-01
00000100001111010101   // y(2): 5.299377e-01
00000110110110110010   // y(3): 8.569946e-01
00001101110000101101   // y(4): 1.720123e+00
// --------------------------------- Input set 30 ---------------------------------// 
00000110011111110111   // A(1, 1): 8.122253e-01
00001001101111100001   // A(2, 1): 1.217804e+00
11111101000000011101   // A(3, 1): -3.741150e-01
00000011000000100101   // A(4, 1): 3.761292e-01
11111000001010011000   // A(1, 2): -9.797363e-01
00010011011101001111   // A(2, 2): 2.432098e+00
00001000010110010001   // A(3, 2): 1.043488e+00
00000000001000110100   // A(4, 2): 1.721191e-02
11111010100101100001   // A(1, 3): -6.767273e-01
11110110001000010001   // A(2, 3): -1.233856e+00
00001001001110001010   // A(3, 3): 1.152649e+00
11110000001110110101   // A(4, 3): -1.971039e+00
00001001111000110101   // A(1, 4): 1.235992e+00
00000001101100001000   // A(2, 4): 2.111816e-01
11111010001100001100   // A(3, 4): -7.261963e-01
11111001100100100110   // A(4, 4): -8.035278e-01
11111111001101000000   // y(1): -9.960938e-02
00000111111000010000   // y(2): 9.848633e-01
00000101010111001001   // y(3): 6.701965e-01
11110111011011100001   // y(4): -1.071259e+00
// --------------------------------- Input set 31 ---------------------------------// 
11111011110100000000   // A(1, 1): -5.234375e-01
11110111100110100011   // A(2, 1): -1.049713e+00
11111000000110100110   // A(3, 1): -9.871216e-01
11111100100011100110   // A(4, 1): -4.304810e-01
00001000100001010010   // A(1, 2): 1.065002e+00
00010100101000110101   // A(2, 2): 2.579742e+00
00000110011010110010   // A(3, 2): 8.023071e-01
11111001000010000101   // A(4, 2): -8.709412e-01
11111001110000000000   // A(1, 3): -7.812500e-01
11111111101001110001   // A(2, 3): -4.342651e-02
00000001100010111000   // A(3, 3): 1.931152e-01
00000100001100100011   // A(4, 3): 5.245056e-01
00000010110000110010   // A(1, 4): 3.452759e-01
00000010110111000001   // A(2, 4): 3.574524e-01
11111110101000011000   // A(3, 4): -1.711426e-01
00010101011010101000   // A(4, 4): 2.677002e+00
00010011010111001110   // y(1): 2.420349e+00
00010111010011101001   // y(2): 2.913361e+00
00000111010011100111   // y(3): 9.132996e-01
11101101001000111010   // y(4): -2.357605e+00
// --------------------------------- Input set 32 ---------------------------------// 
00001000101100011010   // A(1, 1): 1.086731e+00
11111101100000011010   // A(2, 1): -3.117065e-01
00001010010011001110   // A(3, 1): 1.287537e+00
00000010001011001001   // A(4, 1): 2.717590e-01
11110110010101000011   // A(1, 2): -1.208893e+00
00000000110101101011   // A(2, 2): 1.048279e-01
00000000010000001100   // A(3, 2): 3.161621e-02
00000010001000101001   // A(4, 2): 2.668762e-01
00001101101100001000   // A(1, 3): 1.711182e+00
00000001100011101010   // A(2, 3): 1.946411e-01
00000011100100100111   // A(3, 3): 4.465027e-01
00000100100010111001   // A(4, 3): 5.681458e-01
00001100111001001110   // A(1, 4): 1.611755e+00
11111110101110111011   // A(2, 4): -1.583557e-01
00000010110110110010   // A(3, 4): 3.569946e-01
00000000101100110001   // A(4, 4): 8.743286e-02
11111111010010101001   // y(1): -8.859253e-02
11111111010101101000   // y(2): -8.276367e-02
00000010010101110001   // y(3): 2.925110e-01
00000000011110010101   // y(4): 5.923462e-02
// --------------------------------- Input set 33 ---------------------------------// 
11111010100000100111   // A(1, 1): -6.863098e-01
00001001111111110010   // A(2, 1): 1.249573e+00
00000100010110111101   // A(3, 1): 5.448303e-01
00000001111110110101   // A(4, 1): 2.477112e-01
00001001001110001111   // A(1, 2): 1.152802e+00
00000011101100111010   // A(2, 2): 4.627075e-01
00001000100001111011   // A(3, 2): 1.066254e+00
11111101001000000001   // A(4, 2): -3.593445e-01
11111000001111000011   // A(1, 3): -9.706116e-01
00001011100010011011   // A(2, 3): 1.442230e+00
11111011110011011100   // A(3, 3): -5.245361e-01
11110101000100010000   // A(4, 3): -1.366699e+00
11111001101000011001   // A(1, 4): -7.961121e-01
00000101111101110111   // A(2, 4): 7.458191e-01
00001001000110010010   // A(3, 4): 1.137268e+00
00000100010001110001   // A(4, 4): 5.346985e-01
11101111000010111000   // y(1): -2.119385e+00
00010000001110000000   // y(2): 2.027344e+00
11111101110110101110   // y(3): -2.681274e-01
11110110110000011100   // y(4): -1.155396e+00
// --------------------------------- Input set 34 ---------------------------------// 
11111101011100011101   // A(1, 1): -3.194275e-01
11111110001010111011   // A(2, 1): -2.286682e-01
11111110110111000000   // A(3, 1): -1.425781e-01
00000001010011110010   // A(4, 1): 1.636353e-01
11110000001011111100   // A(1, 2): -1.976685e+00
11111010100111010101   // A(2, 2): -6.731873e-01
00001010110011010011   // A(3, 2): 1.350189e+00
00000100101111001000   // A(4, 2): 5.920410e-01
00000101000011100001   // A(1, 3): 6.318665e-01
11110010011110011111   // A(2, 3): -1.690460e+00
00000011110000101011   // A(3, 3): 4.700623e-01
11111011010000101001   // A(4, 3): -5.924988e-01
11111011101111111111   // A(1, 4): -5.312805e-01
00000001000001010001   // A(2, 4): 1.274719e-01
11110110010100101011   // A(3, 4): -1.209625e+00
00001011001100111100   // A(4, 4): 1.400269e+00
00001100010010110000   // y(1): 1.536621e+00
00001001001001000011   // y(2): 1.142670e+00
11101010011010001111   // y(3): -2.698761e+00
00000011100001001001   // y(4): 4.397278e-01
// --------------------------------- Input set 35 ---------------------------------// 
00000101001010111110   // A(1, 1): 6.464233e-01
11111000100101010001   // A(2, 1): -9.272156e-01
11111010001010010010   // A(3, 1): -7.299194e-01
00000110110010100000   // A(4, 1): 8.486328e-01
00000101000101010111   // A(1, 2): 6.354675e-01
11110011100101111110   // A(2, 2): -1.550842e+00
00000100110011001111   // A(3, 2): 6.000671e-01
11111001001110100101   // A(4, 2): -8.465271e-01
11110110101110100100   // A(1, 3): -1.159058e+00
00000111011101010101   // A(2, 3): 9.322815e-01
11111000000001000010   // A(3, 3): -9.979858e-01
11110101101111110101   // A(4, 3): -1.281586e+00
11111111110011101111   // A(1, 4): -2.395630e-02
11111010000111111001   // A(2, 4): -7.345886e-01
11110110111000111011   // A(3, 4): -1.138824e+00
00001010001111010101   // A(4, 4): 1.279938e+00
00000100001010000100   // y(1): 5.196533e-01
11101101111001010111   // y(2): -2.262970e+00
11111001011000100011   // y(3): -8.270569e-01
00001000000101100000   // y(4): 1.010742e+00
// --------------------------------- Input set 36 ---------------------------------// 
11110110000100100011   // A(1, 1): -1.241119e+00
00000011100000110110   // A(2, 1): 4.391479e-01
00010001111000011011   // A(3, 1): 2.235199e+00
00001011110100111010   // A(4, 1): 1.478333e+00
11101010111010110001   // A(1, 2): -2.635223e+00
11111110110011110110   // A(2, 2): -1.487427e-01
00000111001001101111   // A(3, 2): 8.940125e-01
11111100101100101011   // A(4, 2): -4.127502e-01
00001110110010000110   // A(1, 3): 1.847839e+00
11111011011111101001   // A(2, 3): -5.632019e-01
00000000110010100001   // A(3, 3): 9.866333e-02
11111100100110000011   // A(4, 3): -4.256897e-01
00001011101111110010   // A(1, 4): 1.468323e+00
11110000101101100010   // A(2, 4): -1.911072e+00
11111101011111000101   // A(3, 4): -3.143005e-01
11111100100111110110   // A(4, 4): -4.221802e-01
11011010101011111101   // y(1): -4.664154e+00
00000100000110100011   // y(2): 5.127869e-01
00010110010010000001   // y(3): 2.785187e+00
00001100011011110010   // y(4): 1.554260e+00
// --------------------------------- Input set 37 ---------------------------------// 
11110111110010111100   // A(1, 1): -1.025513e+00
11111101001000111110   // A(2, 1): -3.574829e-01
11111001100111000010   // A(3, 1): -7.987671e-01
00000000011000010011   // A(4, 1): 4.745483e-02
11111000000100110101   // A(1, 2): -9.905701e-01
00000000101110101010   // A(2, 2): 9.112549e-02
00000011101100111011   // A(3, 2): 4.627380e-01
11111111110001101000   // A(4, 2): -2.807617e-02
11110100100101000001   // A(1, 3): -1.427704e+00
00000010111000101101   // A(2, 3): 3.607483e-01
00000000000000001111   // A(3, 3): 4.577637e-04
00001011000110111111   // A(4, 3): 1.388641e+00
00001010001100110000   // A(1, 4): 1.274902e+00
00000100011001010101   // A(2, 4): 5.494690e-01
11110011011001011011   // A(3, 4): -1.575348e+00
00000000101101111000   // A(4, 4): 8.959961e-02
11110011000001100101   // y(1): -1.621918e+00
00000000001101011100   // y(2): 2.624512e-02
00000010101101001111   // y(3): 3.383484e-01
00000011000110111001   // y(4): 3.884583e-01
// --------------------------------- Input set 38 ---------------------------------// 
00000101001011100110   // A(1, 1): 6.476440e-01
11111101111101001001   // A(2, 1): -2.555847e-01
11110101111000010001   // A(3, 1): -1.265106e+00
11111011100101101100   // A(4, 1): -5.513916e-01
00001011111111110001   // A(1, 2): 1.499542e+00
00000010111001011101   // A(2, 2): 3.622131e-01
11110110110110011111   // A(3, 2): -1.143585e+00
00001000001100000100   // A(4, 2): 1.023560e+00
00000000110001101011   // A(1, 3): 9.701538e-02
00000100111110101110   // A(2, 3): 6.224976e-01
11110011011000001000   // A(3, 3): -1.577881e+00
11111000110010110000   // A(4, 3): -9.008789e-01
00001010011001100100   // A(1, 4): 1.299927e+00
00000000101111010111   // A(2, 4): 9.249878e-02
11110101110001011001   // A(3, 4): -1.278534e+00
00000010101011100000   // A(4, 4): 3.349609e-01
11100111001101100110   // y(1): -3.098450e+00
11110000100011110010   // y(2): -1.930115e+00
00110001111000110110   // y(3): 6.236023e+00
00000110101011000110   // y(4): 8.341675e-01
// --------------------------------- Input set 39 ---------------------------------// 
11110111010100000110   // A(1, 1): -1.085754e+00
00000001100011110010   // A(2, 1): 1.948853e-01
11111010000110001111   // A(3, 1): -7.378235e-01
00000000110010100011   // A(4, 1): 9.872437e-02
00001100010101001110   // A(1, 2): 1.541443e+00
11111000111000111001   // A(2, 2): -8.888855e-01
11110010111111000011   // A(3, 2): -1.626862e+00
11111001110011111010   // A(4, 2): -7.736206e-01
00010010110101000010   // A(1, 3): 2.353577e+00
11110110101110101000   // A(2, 3): -1.158936e+00
11111110100110110100   // A(3, 3): -1.741943e-01
00000001101101101010   // A(4, 3): 2.141724e-01
00000101010101110010   // A(1, 4): 6.675415e-01
11111010010001010111   // A(2, 4): -7.160950e-01
00001010011001111101   // A(3, 4): 1.300690e+00
00000111100100010001   // A(4, 4): 9.458313e-01
11110000010101100110   // y(1): -1.957825e+00
00000011100101100000   // y(2): 4.482422e-01
00001010100100011011   // y(3): 1.321136e+00
00001001101011000001   // y(4): 1.209015e+00
// --------------------------------- Input set 40 ---------------------------------// 
00000000101101000000   // A(1, 1): 8.789062e-02
11111011001101000110   // A(2, 1): -5.994263e-01
11110101000110010100   // A(3, 1): -1.362671e+00
00000011011111111101   // A(4, 1): 4.374084e-01
11111011010001011000   // A(1, 2): -5.910645e-01
00000011010101101010   // A(2, 2): 4.172974e-01
00001001110000111110   // A(3, 2): 1.220642e+00
00001110100010001111   // A(4, 2): 1.816864e+00
11111101110010001011   // A(1, 3): -2.770081e-01
11111110011101110010   // A(2, 3): -1.918335e-01
00000100110111011011   // A(3, 3): 6.082458e-01
00001001001001000110   // A(4, 3): 1.142761e+00
00000110110111000111   // A(1, 4): 8.576355e-01
11111110111100001001   // A(2, 4): -1.325378e-01
00000101110101001111   // A(3, 4): 7.289734e-01
00001011000000011110   // A(4, 4): 1.375916e+00
00001011000001010010   // y(1): 1.377502e+00
11111000110110110110   // y(2): -8.928833e-01
11111001110101001011   // y(3): -7.711487e-01
11110011111000000001   // y(4): -1.515594e+00
// --------------------------------- Input set 41 ---------------------------------// 
00000001101010101101   // A(1, 1): 2.084045e-01
11111011011001100110   // A(2, 1): -5.750122e-01
00001010110111111010   // A(3, 1): 1.359192e+00
11111110100010011010   // A(4, 1): -1.828003e-01
11110111111100111101   // A(1, 2): -1.005951e+00
00000111011110000001   // A(2, 2): 9.336243e-01
11110111000011011100   // A(3, 2): -1.118286e+00
11110111101011001010   // A(4, 2): -1.040710e+00
00001000111000100000   // A(1, 3): 1.110352e+00
11111100001010011101   // A(2, 3): -4.795837e-01
00000011001100110001   // A(3, 3): 3.999329e-01
11111101110111100001   // A(4, 3): -2.665710e-01
00000010100010000001   // A(1, 4): 3.164368e-01
11110110100111010110   // A(2, 4): -1.173157e+00
00000010010111111110   // A(3, 4): 2.968140e-01
00001010010011100101   // A(4, 4): 1.288239e+00
00000110011000001001   // y(1): 7.971497e-01
11110110110011110010   // y(2): -1.148865e+00
11111010001100110011   // y(3): -7.250061e-01
00001000010110111110   // y(4): 1.044861e+00
// --------------------------------- Input set 42 ---------------------------------// 
00000100110111100010   // A(1, 1): 6.084595e-01
11111111010101001110   // A(2, 1): -8.355713e-02
11111100011111000010   // A(3, 1): -4.393921e-01
00000011010001001000   // A(4, 1): 4.084473e-01
11111001000101000100   // A(1, 2): -8.651123e-01
00000110001001010000   // A(2, 2): 7.680664e-01
00000010001000011110   // A(3, 2): 2.665405e-01
00000000011010010100   // A(4, 2): 5.139160e-02
11110011101011001110   // A(1, 3): -1.540588e+00
00000000001011010101   // A(2, 3): 2.212524e-02
00000100011011111011   // A(3, 3): 5.545349e-01
11110111101101101011   // A(4, 3): -1.035797e+00
00000110010111000110   // A(1, 4): 7.951050e-01
11111010111110111000   // A(2, 4): -6.271973e-01
11110010010000011110   // A(3, 4): -1.717834e+00
11110101111100100111   // A(4, 4): -1.256622e+00
11101111001001110110   // y(1): -2.105774e+00
00001010010011101100   // y(2): 1.288452e+00
00011011010011101010   // y(3): 3.413391e+00
00010000000000111010   // y(4): 2.001770e+00
// --------------------------------- Input set 43 ---------------------------------// 
11111111001111101111   // A(1, 1): -9.426880e-02
11111010001000111001   // A(2, 1): -7.326355e-01
11111110011000001011   // A(3, 1): -2.027893e-01
00000110100000010001   // A(4, 1): 8.130188e-01
11101100110110101100   // A(1, 2): -2.393188e+00
11110011010010001111   // A(2, 2): -1.589386e+00
00000111110110001001   // A(3, 2): 9.807434e-01
11111001011001011000   // A(4, 2): -8.254395e-01
00000100111000101010   // A(1, 3): 6.106567e-01
11111010101111001010   // A(2, 3): -6.578979e-01
11111101000010001111   // A(3, 3): -3.706360e-01
11111111001110101100   // A(4, 3): -9.631348e-02
11110101010110100111   // A(1, 4): -1.330841e+00
11111010101100101011   // A(2, 4): -6.627502e-01
11111010100010100010   // A(3, 4): -6.825562e-01
00000001100111000010   // A(4, 4): 2.012329e-01
11111010111110001011   // y(1): -6.285706e-01
11111000010010010000   // y(2): -9.643555e-01
00001000001010000000   // y(3): 1.019531e+00
00000011100110100100   // y(4): 4.503174e-01
// --------------------------------- Input set 44 ---------------------------------// 
00001001010111101100   // A(1, 1): 1.171265e+00
00000001011100010011   // A(2, 1): 1.802673e-01
00000101001110111000   // A(3, 1): 6.540527e-01
11110111001111010100   // A(4, 1): -1.095093e+00
11111101001001010101   // A(1, 2): -3.567810e-01
00000001000111001110   // A(2, 2): 1.390991e-01
00000111101101111011   // A(3, 2): 9.646912e-01
11111110101011111110   // A(4, 2): -1.641235e-01
00000010010001000101   // A(1, 3): 2.833557e-01
11111111100100011010   // A(2, 3): -5.389404e-02
00001010011101101011   // A(3, 3): 1.307953e+00
00000110010000011101   // A(4, 3): 7.821350e-01
00000100101110010000   // A(1, 4): 5.903320e-01
11111110000000100011   // A(2, 4): -2.489319e-01
00000001110000111000   // A(3, 4): 2.204590e-01
00000100101101010100   // A(4, 4): 5.885010e-01
00001010111101100011   // y(1): 1.370209e+00
00000110010001001011   // y(2): 7.835388e-01
11111100000111100111   // y(3): -4.851379e-01
11100011010100011011   // y(4): -3.585114e+00
// --------------------------------- Input set 45 ---------------------------------// 
00000110011100110101   // A(1, 1): 8.063049e-01
11111100000100111011   // A(2, 1): -4.903870e-01
11110100111101010110   // A(3, 1): -1.380188e+00
11111101100101100111   // A(4, 1): -3.015442e-01
00001011000111111111   // A(1, 2): 1.390594e+00
11111101100111100110   // A(2, 2): -2.976685e-01
11111011111001000000   // A(3, 2): -5.136719e-01
00001011110000011101   // A(4, 2): 1.469635e+00
00000000001100000110   // A(1, 3): 2.362061e-02
00001000001010010001   // A(2, 3): 1.020050e+00
00000110011111100111   // A(3, 3): 8.117371e-01
11111111001011010010   // A(4, 3): -1.029663e-01
00000010110000010011   // A(1, 4): 3.443298e-01
11111001100001001010   // A(2, 4): -8.102417e-01
00001101000001000111   // A(3, 4): 1.627167e+00
11111010111001101100   // A(4, 4): -6.373291e-01
11111010110000011100   // y(1): -6.553955e-01
00001000001000011100   // y(2): 1.016479e+00
11110100100101010100   // y(3): -1.427124e+00
00000101110000011101   // y(4): 7.196350e-01
// --------------------------------- Input set 46 ---------------------------------// 
11111111011100010000   // A(1, 1): -6.982422e-02
00000110111111110011   // A(2, 1): 8.746033e-01
00000000001000000011   // A(3, 1): 1.571655e-02
00000100010110000000   // A(4, 1): 5.429688e-01
11111101011110000001   // A(1, 2): -3.163757e-01
11111101000100010100   // A(2, 2): -3.665771e-01
11110110011011111010   // A(3, 2): -1.195496e+00
00001010101110001001   // A(4, 2): 1.340118e+00
11111110001111111011   // A(1, 3): -2.189026e-01
00000101111011111101   // A(2, 3): 7.420959e-01
11111100000100010010   // A(3, 3): -4.916382e-01
11110111100000101010   // A(4, 3): -1.061218e+00
00000000001101101110   // A(1, 4): 2.679443e-02
11111101101011101100   // A(2, 4): -2.896729e-01
11110001110101000100   // A(3, 4): -1.771362e+00
11110110001001110100   // A(4, 4): -1.230835e+00
00000001110110111111   // y(1): 2.323914e-01
11110010000100110011   // y(2): -1.740631e+00
11101011001011100110   // y(3): -2.602356e+00
11101101010000110011   // y(4): -2.342194e+00
// --------------------------------- Input set 47 ---------------------------------// 
00000111100000010100   // A(1, 1): 9.381104e-01
00010000000101000011   // A(2, 1): 2.009857e+00
00000010110110001110   // A(3, 1): 3.558960e-01
11111000010010000111   // A(4, 1): -9.646301e-01
11111011010000001000   // A(1, 2): -5.935059e-01
11111000110100010100   // A(2, 2): -8.978271e-01
11110111101010001111   // A(3, 2): -1.042511e+00
00000111001110000100   // A(4, 2): 9.024658e-01
11111000001101000001   // A(1, 3): -9.745789e-01
00000011101001001100   // A(2, 3): 4.554443e-01
11110111111110000001   // A(3, 3): -1.003876e+00
00000000001000110010   // A(4, 3): 1.715088e-02
11111010001101100110   // A(1, 4): -7.234497e-01
00000011001011101110   // A(2, 4): 3.978882e-01
00000010000101101000   // A(3, 4): 2.609863e-01
11101101000000101010   // A(4, 4): -2.373718e+00
00000001111001000011   // y(1): 2.364197e-01
00010111011001011100   // y(2): 2.924683e+00
11111110101111001001   // y(3): -1.579285e-01
11101110000110001111   // y(4): -2.237823e+00
// --------------------------------- Input set 48 ---------------------------------// 
00000100001110001111   // A(1, 1): 5.278015e-01
00000010110100101101   // A(2, 1): 3.529358e-01
00000011001010000010   // A(3, 1): 3.945923e-01
11111000001110111111   // A(4, 1): -9.707336e-01
11111111000010000111   // A(1, 2): -1.208801e-01
00000110111001010011   // A(2, 2): 8.619080e-01
11111001011110011111   // A(3, 2): -8.154602e-01
00001011111111111110   // A(4, 2): 1.499939e+00
00000110101100100101   // A(1, 3): 8.370667e-01
11101110000011010001   // A(2, 3): -2.243622e+00
11111001100100010110   // A(3, 3): -8.040161e-01
00000011000000110011   // A(4, 3): 3.765564e-01
11111000010000100001   // A(1, 4): -9.677429e-01
11111111010000100100   // A(2, 4): -9.265137e-02
11111101011110011100   // A(3, 4): -3.155518e-01
00000010101110111001   // A(4, 4): 3.415833e-01
00001110100100100011   // y(1): 1.821381e+00
00000100000100111110   // y(2): 5.097046e-01
00000011110101000000   // y(3): 4.785156e-01
11110110011110110100   // y(4): -1.189819e+00
// --------------------------------- Input set 49 ---------------------------------// 
00000110100000011011   // A(1, 1): 8.133240e-01
11101001001001111000   // A(2, 1): -2.855713e+00
00000001100110011100   // A(3, 1): 2.000732e-01
00000101010001000001   // A(4, 1): 6.582336e-01
11111011010111110101   // A(1, 2): -5.784607e-01
00001100000110110111   // A(2, 2): 1.513397e+00
11111110111000001111   // A(3, 2): -1.401672e-01
00000101101000010001   // A(4, 2): 7.036438e-01
00000101001011000010   // A(1, 3): 6.465454e-01
00001001110111111011   // A(2, 3): 1.234222e+00
11111001110000011110   // A(3, 3): -7.803345e-01
00001001011001101110   // A(4, 3): 1.175232e+00
00000001001010110101   // A(1, 4): 1.461487e-01
11111101111110010010   // A(2, 4): -2.533569e-01
00001001011111011111   // A(3, 4): 1.186493e+00
00001111001011110000   // A(4, 4): 1.897949e+00
00000000110011111100   // y(1): 1.014404e-01
11111010000000101110   // y(2): -7.485962e-01
00000101110000010010   // y(3): 7.192993e-01
00000100010010101000   // y(4): 5.363770e-01
// --------------------------------- Input set 50 ---------------------------------// 
00001011101101001010   // A(1, 1): 1.463196e+00
00000111010011100110   // A(2, 1): 9.132690e-01
00000001011110001000   // A(3, 1): 1.838379e-01
00001000100101001011   // A(4, 1): 1.072601e+00
11111101011000100001   // A(1, 2): -3.271179e-01
00000111101111111001   // A(2, 2): 9.685364e-01
00000100011101101000   // A(3, 2): 5.578613e-01
00000011000111011011   // A(4, 2): 3.894958e-01
00001011011001100110   // A(1, 3): 1.424988e+00
11111101101100111101   // A(2, 3): -2.872009e-01
11111110101101100110   // A(3, 3): -1.609497e-01
11111100111000111101   // A(4, 3): -3.887634e-01
11110110001000111100   // A(1, 4): -1.232544e+00
11111001111100011100   // A(2, 4): -7.569580e-01
00000010001111010110   // A(3, 4): 2.799683e-01
11111100001001000010   // A(4, 4): -4.823608e-01
11010110100010110100   // y(1): -5.182007e+00
00000011001011110100   // y(2): 3.980713e-01
00000101111010011101   // y(3): 7.391663e-01
11111100110000010010   // y(4): -4.057007e-01
// --------------------------------- Input set 51 ---------------------------------// 
11110111011000111100   // A(1, 1): -1.076294e+00
00000111111101010010   // A(2, 1): 9.946899e-01
00000101001011000010   // A(3, 1): 6.465454e-01
00001001001100010110   // A(4, 1): 1.149109e+00
00000001011001100110   // A(1, 2): 1.749878e-01
00010100011111111010   // A(2, 2): 2.562317e+00
11111101101100010110   // A(3, 2): -2.883911e-01
00001111001100101000   // A(4, 2): 1.899658e+00
00001110000000011010   // A(1, 3): 1.750793e+00
00010011111001100010   // A(2, 3): 2.487366e+00
11111110000110001011   // A(3, 3): -2.379456e-01
11111000100110001111   // A(4, 3): -9.253235e-01
00000101010110010101   // A(1, 4): 6.686096e-01
11111001110011101101   // A(2, 4): -7.740173e-01
11101101100100010001   // A(3, 4): -2.304169e+00
11111011000101011110   // A(4, 4): -6.143188e-01
00000001100101010100   // y(1): 1.978760e-01
11101111101001111110   // y(2): -2.043030e+00
11110001101011000110   // y(3): -1.790833e+00
00000001001010001010   // y(4): 1.448364e-01
// --------------------------------- Input set 52 ---------------------------------// 
11111101010011110011   // A(1, 1): -3.363342e-01
00001001001011110110   // A(2, 1): 1.148132e+00
11110011100011111010   // A(3, 1): -1.554871e+00
00001000000011100100   // A(4, 1): 1.006958e+00
11111110100101100111   // A(1, 2): -1.765442e-01
00000100111111111101   // A(2, 2): 6.249084e-01
11111100010001000000   // A(3, 2): -4.667969e-01
11111010000111010110   // A(4, 2): -7.356567e-01
11111001011110101110   // A(1, 3): -8.150024e-01
00000001111010000110   // A(2, 3): 2.384644e-01
11110111000100100110   // A(3, 3): -1.116028e+00
00000110010110011110   // A(4, 3): 7.938843e-01
11101111000000000100   // A(1, 4): -2.124878e+00
11111111111000111111   // A(2, 4): -1.370239e-02
11110001011010001110   // A(3, 4): -1.823792e+00
00000100000010010011   // A(4, 4): 5.044861e-01
00001111000000001110   // y(1): 1.875427e+00
00000000111000111011   // y(2): 1.111755e-01
00001110000110011111   // y(3): 1.762665e+00
11110101011000011010   // y(4): -1.327332e+00
// --------------------------------- Input set 53 ---------------------------------// 
11111111011100000111   // A(1, 1): -7.009888e-02
00001000001010101101   // A(2, 1): 1.020905e+00
00000100110100000010   // A(3, 1): 6.016235e-01
00001010110110111000   // A(4, 1): 1.357178e+00
00000101010010110011   // A(1, 2): 6.617126e-01
11111100001110011011   // A(2, 2): -4.718323e-01
00000000010011110010   // A(3, 2): 3.863525e-02
11111010101101101010   // A(4, 2): -6.608276e-01
11111101011011010010   // A(1, 3): -3.217163e-01
11111100110111110011   // A(2, 3): -3.910217e-01
00000101100000101000   // A(3, 3): 6.887207e-01
11110111001111010010   // A(4, 3): -1.095154e+00
11110101101011010111   // A(1, 4): -1.290314e+00
11110000000100001000   // A(2, 4): -1.991943e+00
00000101100000001000   // A(3, 4): 6.877441e-01
00001010111111010011   // A(4, 4): 1.373627e+00
00000010101101111101   // y(1): 3.397522e-01
11111110001111100101   // y(2): -2.195740e-01
00000101110111111100   // y(3): 7.342529e-01
11101000111100111111   // y(4): -2.880890e+00
// --------------------------------- Input set 54 ---------------------------------// 
00000100011010111100   // A(1, 1): 5.526123e-01
11111100110010101100   // A(2, 1): -4.010010e-01
00000011001010110101   // A(3, 1): 3.961487e-01
11110110101100011111   // A(4, 1): -1.163116e+00
00001111001010101111   // A(1, 2): 1.895966e+00
11111001010000110010   // A(2, 2): -8.422241e-01
00000101010101000011   // A(3, 2): 6.661072e-01
11110100100010000011   // A(4, 2): -1.433502e+00
00000110010011011010   // A(1, 3): 7.879028e-01
11111001101001110110   // A(2, 3): -7.932739e-01
11111111001000011011   // A(3, 3): -1.085510e-01
11111111010011110110   // A(4, 3): -8.624268e-02
00000111011111110000   // A(1, 4): 9.370117e-01
11111111110100100010   // A(2, 4): -2.239990e-02
00000100011000101011   // A(3, 4): 5.481873e-01
00000000000101100011   // A(4, 4): 1.083374e-02
11101110110100000100   // y(1): -2.148315e+00
11111110110011101001   // y(2): -1.491394e-01
11110011011111101110   // y(3): -1.563049e+00
00001001111000111101   // y(4): 1.236237e+00
// --------------------------------- Input set 55 ---------------------------------// 
11110011101011110100   // A(1, 1): -1.539429e+00
00000111101100010010   // A(2, 1): 9.614868e-01
11111101000001100101   // A(3, 1): -3.719177e-01
11110100101111010101   // A(4, 1): -1.407562e+00
11110010101100001101   // A(1, 2): -1.663666e+00
00000010101101010010   // A(2, 2): 3.384399e-01
11110110100101001111   // A(3, 2): -1.177277e+00
11111100000011100101   // A(4, 2): -4.930115e-01
11111000010001100111   // A(1, 3): -9.656067e-01
11100101010111010101   // A(2, 3): -3.329437e+00
11101100110100001100   // A(3, 3): -2.398071e+00
